http://www.healthcentral.com/obesity/c/276918/170258/chicken-roasted-vegetables/ , 0
http://www.healthcentral.com/multiple-sclerosis/c/19065/165770/ms-complementary , 0
http://www.healthcentral.com/depression/c/4182/170790/dad-depressed , 0
http://www.healthcentral.com/asthma/c/52325/136498/eating-fat-trigger/ , 0
http://www.healthcentral.com/breast-cancer/c/78/170985/breast-pain-ways , 0
http://www.healthcentral.com/cold-flu/c/3989/170170/recommended-vaccination/ , 0
http://www.healthcentral.com/heart-disease/c/45112/105557/breakfast , 0
http://www.healthcentral.com/cold-flu/c/906496/160737/truth-antibiotics-myth/ , 0
http://www.healthcentral.com/obesity/c/276918/171038/minutes-running-years-life/ , 0
http://www.healthcentral.com/autism/c/656089/137484/visit-questions , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/169387/option-people-ms/ , 0
http://www.healthcentral.com/autism/c/656089/137484/visit-questions/ , 0
http://www.healthcentral.com/obesity/c/276918/170865/avoiding-vacation-weight/ , 0
http://www.healthcentral.com/diet-exercise/c/59238/169610/gaining-menopause , 0
http://www.healthcentral.com/obesity/c/59238/169946/latest-obesity-headlines , 0
http://www.healthcentral.com/heart-disease/c/45112/113376/motivation/ , 0
http://www.healthcentral.com/sexual-health/c/1443/168293/managing-hepatitis , 0
http://www.healthcentral.com/breast-cancer/c/78/169587/breast-everyday-chemicals , 0
http://www.healthcentral.com/asthma/c/58313/76509/asthma-medication/ , 0
http://www.healthcentral.com/asthma/c/52325/151047/24-things-asthma/ , 0
http://www.healthcentral.com/migraine/c/123/170902/migraine-suggestion-injection/ , 0
http://www.healthcentral.com/sexual-health/c/906496/168337/myth-fact-hepatitis , 0
http://www.healthcentral.com/diet-exercise/c/59238/169736/healthy-grocer/ , 0
http://www.healthcentral.com/rheumatoid-arthritis/c/80106/164355/10-questions-ra , 0
http://www.healthcentral.com/autism/c/656089/137474/autism-gravity , 0
http://www.healthcentral.com/skin-care/c/1443/170473/treating-common-bug-bites/ , 0
http://www.healthcentral.com/asthma/c/52325/143507/obesity-asthma , 0
http://www.healthcentral.com/autism/c/656089/137471/autistic-kids , 0
http://www.healthcentral.com/autism/c/353552/137666/community-share/ , 0
http://www.healthcentral.com/autism/c/656089/137478/autism-art-window , 0
http://www.healthcentral.com/ibd/c/11407/164530/doctor-crohn-disease-treatments , 0
http://www.healthcentral.com/bipolar/c/15/171035/robin-williams-laughter-died , 0
http://www.healthcentral.com/heart-disease/c/45112/106676/soda-taxed , 0
http://www.healthcentral.com/alzheimers/c/62/170874/preserve-function-improve/ , 0
http://www.healthcentral.com/copd/c/11407/170038/understanding-copd-doctor/ , 0
http://www.healthcentral.com/autism/c/656089/137472/announces-funding/ , 0
http://www.healthcentral.com/obesity/c/59238/169946/latest-obesity-headlines/ , 0
http://www.healthcentral.com/asthma/c/58313/154307/control-survival/ , 0
http://www.healthcentral.com/heart-disease/c/45112/103401/questions , 0
http://www.healthcentral.com/anxiety/c/4182/139356/understanding/ , 0
http://www.healthcentral.com/autism/c/656089/137410/beliefs-research/ , 0
http://www.healthcentral.com/heart-disease/c/45112/110534/taking-care/ , 0
http://www.healthcentral.com/cold-flu/c/3989/169552/eastern-respiratory-syndrome/ , 0
http://www.healthcentral.com/migraine/c/123/167463/chronic-essential-information/ , 0
http://www.healthcentral.com/sexual-health/c/1443/168477/hepatitis-overview/ , 0
http://www.healthcentral.com/sexual-health/c/906496/168337/myth-fact-hepatitis/ , 0
http://www.healthcentral.com/migraine/c/123/170931/heating-cooling-migraine-heat , 0
http://www.healthcentral.com/obesity/c/59238/169584/worried-cancer-assess-weight/ , 0
http://www.healthcentral.com/diet-exercise/c/59238/169926/improve-key-questions/ , 0
http://www.healthcentral.com/migraine/c/11407/167630/migraine-treatment-options/ , 0
http://www.healthcentral.com/autism/c/656089/137473/autism-research/ , 0
http://www.healthcentral.com/cholesterol/c/42538/161996/inflammatory-diet-health , 0
http://www.healthcentral.com/diet-exercise/c/59238/169610/gaining-menopause/ , 0
http://www.healthcentral.com/asthma/c/58313/76509/asthma-medication , 0
http://www.healthcentral.com/multiple-sclerosis/c/19065/164360/report-relapses , 0
http://www.healthcentral.com/autism/c/84292/137686/max-introduction , 0
http://www.healthcentral.com/obesity/c/276918/170685/unemployment-linked-obesity/ , 0
http://www.healthcentral.com/autism/c/84292/137686/max-introduction/ , 0
http://www.healthcentral.com/bipolar/c/15/170915/buddhism-mainstream-practical , 0
http://www.healthcentral.com/breast-cancer/c/78/169709/oil-prevent-breast-cancer , 0
http://www.healthcentral.com/diet-exercise/c/59238/169911/options-school-lunches/ , 0
http://www.healthcentral.com/obesity/c/59238/169928/risk-food-addiction/ , 0
http://www.healthcentral.com/breast-cancer/c/78/169383/research-roundup-cancer , 0
http://www.healthcentral.com/migraine/c/123/167137/complementary-aromatherapy/ , 0
http://www.healthcentral.com/sexual-health/c/1443/168133/progression-hepatitis , 0
http://www.healthcentral.com/sexual-health/c/906496/168707/hepatitis-8-things/ , 0
http://www.healthcentral.com/anxiety/c/4182/170989/ocd-men-anxiety-depression , 0
http://www.healthcentral.com/multiple-sclerosis/c/19065/167422/identifying-ms , 0
http://www.healthcentral.com/breast-cancer/c/78/170428/maintaining-healthy-40s/ , 0
http://www.healthcentral.com/autism/c/656089/137480/autism-diagnosis/ , 0
http://www.healthcentral.com/cold-flu/c/3989/170829/borne-initially-masquerading/ , 0
http://www.healthcentral.com/migraine/c/123/170895/understanding-characteristics , 0
http://www.healthcentral.com/asthma/c/58313/154307/control-survival , 0
http://www.healthcentral.com/anxiety/c/4182/170980/sleep-anxiety-depression , 0
http://www.healthcentral.com/migraine/c/123/170837/migraine-migraine-symptoms/ , 0
http://www.healthcentral.com/heart-disease/c/45112/112239/overweight/ , 0
http://www.healthcentral.com/autism/c/656089/137470/communication/ , 0
http://www.healthcentral.com/ibd/c/11407/169093/manage-crohn-flares , 0
http://www.healthcentral.com/autism/c/656089/137479/return-tms-lab , 0
http://www.healthcentral.com/heart-disease/c/45112/110534/taking-care , 0
http://www.healthcentral.com/breast-cancer/c/78/170145/banishing-stigma-cancer , 0
http://www.healthcentral.com/anxiety/c/4182/139356/understanding , 0
http://www.healthcentral.com/cholesterol/c/42538/159989/educating-behaviors-risk/ , 0
http://www.healthcentral.com/autism/c/656089/137475/brain-plasticity , 0
http://www.healthcentral.com/depression/c/4182/170944/depression-helper , 0
http://www.healthcentral.com/bipolar/c/15/170963/bipolar-dilemma , 0
http://www.healthcentral.com/migraine/c/123/170831/migraine-medications-question/ , 0
http://www.healthcentral.com/breast-cancer/c/78/171096/underarm-lump-ways , 0
http://www.healthcentral.com/asthma/c/58313/72302/sensitivity-thought/ , 0
http://www.healthcentral.com/cold-flu/c/215658/168191/public-transit-making-sick/ , 0
http://www.healthcentral.com/ibd/c/8534/133725/crohn-disease-symptoms/ , 0
http://www.healthcentral.com/breast-cancer/c/78/169587/breast-everyday-chemicals/ , 0
http://www.healthcentral.com/obesity/c/59238/170639/brother-mother-influencing , 0
http://www.healthcentral.com/skin-care/c/1443/147015/stress-psoriasis , 0
http://www.healthcentral.com/sexual-health/c/1443/167963/diagnosing-hepatitis/ , 0
http://www.healthcentral.com/migraine/c/123/170831/migraine-medications-question , 0
http://www.healthcentral.com/anxiety/c/4182/171119/hotspots-anxiety-disorders , 0
http://www.healthcentral.com/cholesterol/c/7986/17940/myths-facts/ , 0
http://www.healthcentral.com/depression/c/674/170562/myths-male-depression/ , 0
http://www.healthcentral.com/asthma/c/52325/136498/eating-fat-trigger , 0
http://www.healthcentral.com/migraine/c/123/170982/migraines-migraine-question , 0
http://www.healthcentral.com/heart-disease/c/45112/106676/soda-taxed/ , 0
http://www.healthcentral.com/asthma/c/58313/89474/asthma-checklist/ , 0
http://www.healthcentral.com/heart-disease/c/45112/110867/5-celebrity , 0
http://www.healthcentral.com/sexual-health/c/906496/167772/hepatitis-treatments , 0
http://www.healthcentral.com/breast-cancer/c/78/169774/livebold-cancer-step-time , 0
http://www.healthcentral.com/obesity/c/276918/171070/running-injury/ , 0
http://www.healthcentral.com/heart-disease/c/45112/109269/insurance , 0
http://www.healthcentral.com/migraine/c/123/170902/migraine-suggestion-injection , 0
http://www.healthcentral.com/autism/c/656089/137481/psychological/ , 0
http://www.healthcentral.com/alzheimers/c/62/170686/alzheimer-lifestyle-related , 0
http://www.healthcentral.com/migraine/c/123/170837/migraine-migraine-symptoms , 0
http://www.healthcentral.com/epilepsy/c/67813/169316/epilepsy-mood-sleep , 0
http://www.healthcentral.com/sexual-health/c/906496/167804/boomers-healthcentral/ , 0
http://www.healthcentral.com/asthma/c/52325/143507/obesity-asthma/ , 0
http://www.healthcentral.com/asthma/c/58313/89474/asthma-checklist , 0
http://www.healthcentral.com/autism/c/656089/137482/summary-tms-posts/ , 0
http://www.healthcentral.com/alzheimers/c/62/170686/alzheimer-lifestyle-related/ , 0
http://www.healthcentral.com/copd/c/962/169281/chronic-understanding-differences/ , 0
http://www.healthcentral.com/heart-disease/c/45112/109269/insurance/ , 0
http://www.healthcentral.com/ibd/c/2623/160051/ibd-friendly-recipes/ , 0
http://www.healthcentral.com/migraine/c/123/171042/migraines-helpful-reducing , 0
http://www.healthcentral.com/sexual-health/c/1443/168477/hepatitis-overview , 0
http://www.healthcentral.com/heart-disease/c/45112/103401/questions/ , 0
http://www.healthcentral.com/diet-exercise/c/59238/169736/healthy-grocer , 0
http://www.healthcentral.com/diet-exercise/c/59238/169453/good-healthy-memorial/ , 0
http://www.healthcentral.com/migraine/c/123/170796/migraine-healthcentral-july , 0
http://www.healthcentral.com/heart-disease/c/45112/113376/motivation , 0
http://www.healthcentral.com/rheumatoid-arthritis/c/80106/159268/ra/ , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/169387/option-people-ms , 0
http://www.healthcentral.com/multiple-sclerosis/c/19065/165767/risk-necessarily , 0
http://www.healthcentral.com/autism/c/656089/137474/autism-gravity/ , 0
http://www.healthcentral.com/asthma/c/58313/98419/asthma-holidays/ , 0
http://www.healthcentral.com/obesity/c/276918/169263/controlling-emotional-loss/ , 0
http://www.healthcentral.com/migraine/c/123/170931/heating-cooling-migraine-heat/ , 0
http://www.healthcentral.com/autism/c/656089/137471/autistic-kids/ , 0
http://www.healthcentral.com/breast-cancer/c/78/170004/progress-research-roundup , 0
http://www.healthcentral.com/heart-disease/c/45112/110867/5-celebrity/ , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/168135/ms-workplace , 0
http://www.healthcentral.com/autism/c/656089/137470/communication , 0
http://www.healthcentral.com/autism/c/656089/137478/autism-art-window/ , 0
http://www.healthcentral.com/breast-cancer/c/78/170004/progress-research-roundup/ , 0
http://www.healthcentral.com/skin-care/c/67813/164421/psoriasis-treatment-green/ , 0
http://www.healthcentral.com/breast-cancer/c/78/169383/research-roundup-cancer/ , 0
http://www.healthcentral.com/heart-disease/c/45112/112239/overweight , 0
http://www.healthcentral.com/adhd/c/1443/171133/school-college-student-organized , 0
http://www.healthcentral.com/autism/c/656089/137480/autism-diagnosis , 0
http://www.healthcentral.com/cholesterol/c/42538/161082/types-rice-heart-health/ , 0
http://www.healthcentral.com/breast-cancer/c/78/170428/maintaining-healthy-40s , 0
http://www.healthcentral.com/diet-exercise/c/59238/169926/improve-key-questions , 0
http://www.healthcentral.com/migraine/c/123/167752/migraines-matter-lesions , 0
http://www.healthcentral.com/depression/c/4182/171037/men-expression-depression , 0
http://www.healthcentral.com/autism/c/656089/137479/return-tms-lab/ , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/166713/ms-healthcentra , 0
http://www.healthcentral.com/cholesterol/c/42538/161082/types-rice-heart-health , 0
http://www.healthcentral.com/asthma/c/58313/98419/asthma-holidays , 0
http://www.healthcentral.com/autism/c/656089/137475/brain-plasticity/ , 0
http://www.healthcentral.com/autism/c/656089/137481/psychological , 0
http://www.healthcentral.com/rheumatoid-arthritis/c/80106/164355/10-questions-ra/ , 0
http://www.healthcentral.com/obesity/c/59238/169584/worried-cancer-assess-weight , 0
http://www.healthcentral.com/breast-cancer/c/78/169774/livebold-cancer-step-time/ , 0
http://www.healthcentral.com/diet-exercise/c/59238/169453/good-healthy-memorial , 0
http://www.healthcentral.com/autism/c/353552/137667/talk , 0
http://www.healthcentral.com/obesity/c/59238/169928/risk-food-addiction , 0
http://www.healthcentral.com/cholesterol/c/42538/162638/middle-high-cholesterol/ , 0
http://www.healthcentral.com/asthma/c/58313/158298/asthma-controlled/ , 0
http://www.healthcentral.com/depression/c/4182/171118/depression-powerlessness , 0
http://www.healthcentral.com/skin-cancer/c/1443/171058/viagra-increase-cancer , 0
http://www.healthcentral.com/adhd/c/1443/171010/preparing-back-school , 0
http://www.healthcentral.com/autism/c/656089/137472/announces-funding , 0
http://www.healthcentral.com/asthma/c/58313/72302/sensitivity-thought , 0
http://www.healthcentral.com/heart-disease/c/45112/105557/breakfast/ , 0
http://www.healthcentral.com/autism/c/353552/137666/community-share , 0
http://www.healthcentral.com/obesity/c/59238/170639/brother-mother-influencing/ , 0
http://www.healthcentral.com/ibd/c/11407/164666/smoking-crohn-disease/ , 0
http://www.healthcentral.com/breast-cancer/c/78/170749/eating-10-healthy-breasts , 0
http://www.healthcentral.com/obesity/c/276918/170863/fail-avoiding-carrot-stick/ , 0
http://www.healthcentral.com/autism/c/656089/137482/summary-tms-posts , 0
http://www.healthcentral.com/diet-exercise/c/59238/169911/options-school-lunches , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/169091/sclerosis-avoid/ , 0
http://www.healthcentral.com/heart-disease/c/45112/109183/patients , 0
http://www.healthcentral.com/migraine/c/123/170796/migraine-healthcentral-july/ , 0
http://www.healthcentral.com/autism/c/656089/137410/beliefs-research , 0
http://www.healthcentral.com/autism/c/656089/137473/autism-research , 0
http://www.healthcentral.com/sexual-health/c/906496/168720/talking-hepatitis/ , 0
http://www.healthcentral.com/cholesterol/c/42538/159989/educating-behaviors-risk , 0
http://www.healthcentral.com/diet-exercise/c/59238/169888/broadway-inspires-hard , 0
http://www.healthcentral.com/cholesterol/c/42538/161996/inflammatory-diet-health/ , 0
http://www.healthcentral.com/autism/c/353552/137667/talk/ , 0
http://www.healthcentral.com/migraine/c/123/155417/migraine-children , 0
http://www.healthcentral.com/asthma/c/52325/151047/24-things-asthma , 0
http://www.healthcentral.com/multiple-sclerosis/c/255251/167617/ms-healthcentral , 0
http://www.healthcentral.com/heart-disease/c/45112/114816/confirmed , 0
http://www.healthcentral.com/anxiety/c/4182/170905/overcoming-worry-anxiety , 0
http://www.healthcentral.com/depression/c/4182/171043/thinking-therapy-questions , 0
http://www.healthcentral.com/diet-exercise/c/59238/169888/broadway-inspires-hard/ , 0
http://www.healthcentral.com/migraine/c/123/170895/understanding-characteristics/ , 0
http://www.healthcentral.com/multiple-sclerosis/c/19065/167422/identifying-ms/ , 0
http://www.healthcentral.com/asthma/c/58313/158298/asthma-controlled , 0
http://www.healthcentral.com/migraine/c/123/171044/simplifying-traveling-tsa-pre , 0
http://www.healthcentral.com/heart-disease/c/45112/114816/confirmed/ , 0
http://www.healthcentral.com/anxiety/c/4182/171099/anxiety-interpretations , 0
http://www.healthcentral.com/skin-care , 1
http://www.healthcentral.com/cholesterol/r/medications , 1
http://www.healthcentral.com/sleep-disorders/drug-information.html , 1
http://www.healthcentral.com/diabetes/r/medications , 1
http://www.healthcentral.com/adhd/r/medications , 1
http://www.healthcentral.com/rheumatoid-arthritis , 1
http://www.healthcentral.com/cold-flu , 1
http://www.healthcentral.com/acid-reflux/r/medications , 1
http://www.healthcentral.com/osteoarthritis/r/medications , 1
http://www.healthcentral.com/migraine/c/906496/169778/6-common-epilepsy-myths/ , 1
http://healthcentral.com/breast-cancer/cf/quizzes/do-you-know-your-breast-cancer-symptoms , 1
http://www.healthcentral.com/schizophrenia , 1
http://www.healthcentral.com/bipolar/r/medications , 1
http://www.healthcentral.com/sleep-disorders/r/medications , 1
http://www.healthcentral.com/multiple-sclerosis , 1
http://www.healthcentral.com/sexual-health/r/medications , 1
http://www.healthcentral.com/rheumatoid-arthritis/r/medications , 1
http://www.healthcentral.com/sexual-health , 1
http://www.healthcentral.com/colon-cancer , 1
http://www.healthcentral.com/heart-disease/r/medications , 1
http://www.healthcentral.com/genital-herpes , 1
http://www.healthcentral.com/epilepsy , 1
http://www.healthcentral.com/rheumatoid-arthritis/arthritis-checkup-193351.html , 1
http://www.healthcentral.com/migraine , 1
http://www.healthcentral.com/chronic-pain/r/medications , 1
http://www.healthcentral.com/symptom-checker/ , 1
http://www.healthcentral.com/obesity , 1
http://www.healthcentral.com/cholesterol , 1
http://www.healthcentral.com/diabetes , 1
http://www.healthcentral.com/osteoporosis/r/medications , 1
http://www.healthcentral.com/diet-exercise/quizzes-251185.html , 1
http://www.healthcentral.com/menopause , 1
http://www.healthcentral.com/cholesterol/bmi-1688-143.html , 1
http://www.healthcentral.com/anxiety/r/medications , 1
http://www.healthcentral.com/allergy , 1
http://www.healthcentral.com/sleep-disorders/drug-information-24484-25.html , 1
http://www.healthcentral.com/prostate , 1
http://www.healthcentral.com/breast-cancer/r/medications , 1
http://www.healthcentral.com/heart-disease , 1
http://www.healthcentral.com/incontinence , 1
http://www.healthcentral.com/depression , 1
http://www.healthcentral.com/skin-cancer , 1
http://www.healthcentral.com/erectile-dysfunction/r/medications , 1
http://www.healthcentral.com/diet-exercise/r/medications , 1
http://www.healthcentral.com/acid-reflux , 1
http://www.healthcentral.com/skin-cancer/r/medications , 1
http://www.healthcentral.com/diet-exercise , 1
http://www.healthcentral.com/ibd , 1
http://www.healthcentral.com/colon-cancer/r/medications , 1
http://www.healthcentral.com/autism , 1
http://www.healthcentral.com/cholesterol/question-answer-28152-64.html , 1
http://www.healthcentral.com/menopause/r/medications , 1
http://www.healthcentral.com/multiple-sclerosis/r/medications , 1
http://www.healthcentral.com/bipolar , 1
http://www.healthcentral.com/erectile-dysfunction , 1
http://www.healthcentral.com/cold-flu/r/medications , 1
http://www.healthcentral.com/incontinence/r/medications , 1
http://www.healthcentral.com/chronic-pain , 1
http://www.healthcentral.com/depression/r/medications , 1
http://www.healthcentral.com/adhd , 1
http://healthcentral.com/robots.txt , 1
http://www.healthcentral.com/anxiety , 1
http://healthcentral.com/ , 1
http://www.healthcentral.com/stop-smoking/ , 1
http://www.healthcentral.com/migraine/r/medications , 1
http://www.healthcentral.com/alzheimers , 1
http://www.healthcentral.com/copd , 1
http://www.healthcentral.com/osteoporosis , 1
http://www.healthcentral.com/sleep-disorders , 1
http://www.healthcentral.com/osteoarthritis , 1
http://www.healthcentral.com/healthcare08/ , 1
http://www.healthcentral.com/obesity/r/medications , 1
http://www.healthcentral.com/copd/r/medications , 1
http://www.healthcentral.com/asthma , 1
http://www.healthcentral.com/about/media-kit/why-healthcentral/ , 1
http://www.healthcentral.com/alzheimers/r/medications , 1
http://www.healthcentral.com/asthma/r/medications , 1
http://www.healthcentral.com/ibd/r/medications , 1
http://www.healthcentral.com/genital-herpes/r/medications , 1
http://www.healthcentral.com/high-blood-pressure/r/medications , 1
http://www.healthcentral.com/about , 1
http://www.healthcentral.com/high-blood-pressure , 1
http://www.healthcentral.com/migraine/c/67813/169779/epilepsy-infographic/ , 1
http://www.healthcentral.com/caregiver/ , 1
http://www.healthcentral.com/allergy/r/medications , 1
http://www.healthcentral.com/schizophrenia/r/medications , 1
http://www.healthcentral.com/breast-cancer , 1
http://www.healthcentral.com/prostate/r/medications , 1
http://www.healthcentral.com/migraine/c/67813/169316/epilepsy-mood-sleep/ , 1
http://www.healthcentral.com/skin-care/r/medications , 1
http://www.healthcentral.com/migraine/cf/slideshows/10-ways-for-migraineurs-to-sneak-in-some-exercise , 2
http://www.healthcentral.com/copd/cf/slideshows/5-new-developments-in-asthma-copd-research , 2
http://www.healthcentral.com/anxiety/cf/slideshows/10-things-you-need-to-know-about-anxiety-medication , 2
http://www.healthcentral.com/copd/cf/slideshows/how-eat-healthy-copd , 2
http://www.healthcentral.com/ibd/cf/slideshows/10-questions-ask-your-doctor-about-crohns-disease , 2
http://www.healthcentral.com/cold-flu/cf/slideshows/10-facts-about-treating-the-common-cold , 2
http://www.healthcentral.com/cold-flu/cf/slideshows/7-everyday-items-you-should-avoid-sharing , 2
http://www.healthcentral.com/cold-flu/cf/slideshows/10-ways-to-prep-for-cold-and-flu-season-now , 2
http://www.healthcentral.com/sexual-health/cf/slideshows/5-ways-talk-loved-ones-about-hepatitis-c , 2
http://www.healthcentral.com/rheumatoid-arthritis/cf/slideshows/holiday-health-tips , 2
http://www.healthcentral.com/depression/cf/slideshows/7-tips-to-overcome-post-vacation-depression , 2
http://www.healthcentral.com/copd/cf/slideshows/8-ways-to-improve-quality-of-life-with-copd , 2
http://www.healthcentral.com/skin-cancer/cf/slideshows/10-sunscreen-mistakes-you%E2%80%99re-probably-making , 2
http://www.healthcentral.com/skin-cancer/cf/slideshows/how-to-choose-and-use-a-sunscreen , 2
http://www.healthcentral.com/cholesterol/cf/slideshows/organic-foods-to-buy , 2
http://www.healthcentral.com/multiple-sclerosis/cf/slideshows/8-ways-manage-fatigue-ms , 2
http://www.healthcentral.com/obesity/cf/slideshows/seven-myths-about-obesity , 2
http://www.healthcentral.com/alzheimers/cf/slideshows/7-ways-communicate-declining-elders , 2
http://www.healthcentral.com/migraine/cf/slideshows/6-epilepsy-myths-1 , 2
http://www.healthcentral.com/copd/cf/slideshows/6-tips-traveling-copd , 2
http://www.healthcentral.com/multiple-sclerosis/cf/slideshows/8-ways-reduce-stress-ms , 2
http://www.healthcentral.com/diet-exercise/cf/slideshows/10-weight-loss-rants , 2
http://www.healthcentral.com/sexual-health/cf/slideshows/timeline-hepatitis-c , 2
http://www.healthcentral.com/cold-flu/cf/slideshows/6-tips-to-avoid-the-office-cold , 2
http://www.healthcentral.com/sexual-health/cf/slideshows/6-facts-about-progression-hepatitis-c , 2
http://www.healthcentral.com/obesity/cf/slideshows/8-ways-fight-childhood-obesity , 2
http://www.healthcentral.com/cholesterol/cf/slideshows/foods-that-can-raise-your-good-cholesterol-level , 2
http://www.healthcentral.com/cholesterol/cf/slideshows/8-foods-that-lower-cholesterol , 2
http://www.healthcentral.com/migraine/cf/slideshows/five-causes-epilepsy , 2
http://www.healthcentral.com/sexual-health/cf/slideshows/6-facts-about-sex-and-hepatitis-c , 2
http://www.healthcentral.com/alzheimers/cf/slideshows/the-history-of-alzheimer-s-disease , 2
http://www.healthcentral.com/skin-care/cf/slideshows/9-tips-spring-cleaning-your-makeup , 2
