http://www.healthcentral.com/multiple-sclerosis/c/19065/165770/ms-complementary , 0
http://www.healthcentral.com/migraine/cf/slideshows/five-causes-epilepsy , 3
http://www.healthcentral.com/sexual-health/cf/slideshows/6-facts-about-sex-and-hepatitis-c , 3
http://www.healthcentral.com/alzheimers/cf/slideshows/the-history-of-alzheimer-s-disease , 3
http://www.healthcentral.com/asthma/cf/slideshows/why-humidity-and-cold-air-trigger-asthma , 3
http://www.healthcentral.com/migraine/cf/slideshows/12-tips-for-living-well-with-migraines , 3
http://www.healthcentral.com/epilepsy/d/slideshows/8-tips-epilepsy-caregivers , 3
http://www.healthcentral.com/cholesterol/cf/slideshows/checklist-to-lower-your-cholesterol , 3
http://www.healthcentral.com/prostate/cf/slideshows/8-reasons-to-love-your-dog , 3
http://www.healthcentral.com/copd/cf/slideshows/10-signs-you-may-have-copd-flare , 3
http://www.healthcentral.com/diet-exercise/cf/slideshows/top-10-powerhouse-vegetables , 3
http://www.healthcentral.com/copd/cf/slideshows/5-things-know-about-e-cigarettes , 3
http://www.healthcentral.com/cold-flu/cf/slideshows/10-tips-prevent-food-poisoning , 3
http://www.healthcentral.com/alzheimers/cf/slideshows/10-summer-mini-vacations-caregivers-who-cant-get-away , 3
http://www.healthcentral.com/diet-exercise/cf/slideshows/8-foods-eat-healthy-teeth , 3
http://www.healthcentral.com/cholesterol/cf/slideshows/5-facts-about-table-sugar-and-high-fructose-corn-syrup , 3
http://www.healthcentral.com/sexual-health/cf/slideshows/8-ways-prevent-spread-hepatitis-c , 3
http://www.healthcentral.com/diet-exercise/cf/slideshows/10-ways-stay-shape-vacation , 3
http://www.healthcentral.com/skin-care/cf/slideshows/11-skin-care-tips-for-athletes , 3
http://www.healthcentral.com/multiple-sclerosis/cf/slideshows/7-stretches-and-exercises-improve-balance-ms , 3
http://www.healthcentral.com/cold-flu/cf/slideshows/8-tips-food-and-water-safety-international-travelers , 3
http://www.healthcentral.com/sexual-health/cf/slideshows/8-myths-about-hepatitis-c , 3
http://www.healthcentral.com/skin-care/cf/slideshows/8-things-i-wish-i-d-known-about-psoriasis , 3
http://www.healthcentral.com/skin-care/cf/slideshows/top-10-ways-to-live-with-psoriasis , 3
http://www.healthcentral.com/cold-flu/cf/slideshows/5-things-with-unexpected-germ-killing-power , 3
http://www.healthcentral.com/copd/cf/slideshows/5-signs-you-need-go-er-your-copd , 3
http://www.healthcentral.com/sexual-health/cf/slideshows/6-hepatitis-c-terms-you-should-know , 3
http://www.healthcentral.com/obesity/cf/slideshows/8-foods-you-never-knew-had-sugar-them , 3
http://www.healthcentral.com/obesity/cf/slideshows/6-things-you-think-you-know-about-weight-loss-but-don-t , 3
http://www.healthcentral.com/cholesterol/cf/slideshows/8-restaurant-meals-that-are-bad-for-your-heart , 3
http://www.healthcentral.com/asthma/cf/slideshows/5-ways-pets-influence-your-health , 3
http://www.healthcentral.com/skin-care/cf/slideshows/6-conditions-linked-to-psoriasis , 3
http://www.healthcentral.com/skin-care/cf/slideshows/top-10-ways-live-psoriasis , 3
http://www.healthcentral.com/bipolar/c/role/1 , 4
http://www.healthcentral.com/rheumatoid-arthritis/c/role/3 , 4
http://www.healthcentral.com/schizophrenia/c/role/5 , 4
http://www.healthcentral.com/cholesterol/c/membership/2 , 4
http://www.healthcentral.com/sexual-health/c/role/5 , 4
http://www.healthcentral.com/adhd/c/all , 4
http://www.healthcentral.com/chronic-pain/c/role/1 , 4
http://www.healthcentral.com/menopause/c/role/5 , 4
http://www.healthcentral.com/diet-exercise/c/all , 4
http://www.healthcentral.com/diet-exercise/c/membership/2 , 4
http://www.healthcentral.com/chronic-pain/c/role/5 , 4
http://www.healthcentral.com/copd/c/all , 4
http://www.healthcentral.com/cholesterol/c/role/5 , 4
http://www.healthcentral.com/diabetes/c/role/1 , 4
http://www.healthcentral.com/breast-cancer/c/role/2 , 4
http://www.healthcentral.com/osteoporosis/c/role/5 , 4
http://www.healthcentral.com/heart-disease/c/role/6 , 4
http://www.healthcentral.com/adhd/c/membership/2 , 4
http://www.healthcentral.com/bipolar/c/role/3 , 4
http://www.healthcentral.com/genital-herpes/c/role/5 , 4
http://www.healthcentral.com/anxiety/c/role/1 , 4
http://www.healthcentral.com/sleep-disorders/c/membership/2 , 4
http://www.healthcentral.com/sleep-disorders/c/all , 4
http://www.healthcentral.com/depression/c/role/5 , 4
http://www.healthcentral.com/skin-care/c/role/5 , 4
http://www.healthcentral.com/cold-flu/c/all , 4
http://www.healthcentral.com/diet-exercise/c/role/6 , 4
http://www.healthcentral.com/depression/c/role/1 , 4
http://www.healthcentral.com/adhd/c/role/5 , 4
http://www.healthcentral.com/acid-reflux/c/all , 4
http://www.healthcentral.com/obesity/c/role/6 , 4
http://www.healthcentral.com/skin-cancer/c/role/5 , 4
http://www.healthcentral.com/acid-reflux/c/membership/2 , 4
http://www.healthcentral.com/obesity/c/role/5 , 4
http://www.healthcentral.com/osteoarthritis/c/role/1 , 4
http://www.healthcentral.com/diabetes/c/role/6 , 4
http://www.healthcentral.com/cholesterol/c/all , 4
http://www.healthcentral.com/asthma/c/role/6 , 4
http://www.healthcentral.com/migraine/c/role/1 , 4
http://www.healthcentral.com/anxiety/c/role/5 , 4
http://www.healthcentral.com/diet-exercise/c/role/5 , 4
http://www.healthcentral.com/adhd/c/role/3 , 4
http://www.healthcentral.com/diabetes/c/17/170713/trouble-protein-diabetes/ , 5
http://www.healthcentral.com/bipolar/c/15/170770/lives-night-sky-ruminations , 5
http://www.healthcentral.com/bipolar/c/15/170615/peak-experiences/ , 5
http://www.healthcentral.com/bipolar/c/15/170879/relationships-reassuring-normal , 5
http://www.healthcentral.com/diabetes/c/17/170946/3-reasons-people-diabetes-jog , 5
http://www.healthcentral.com/autism/c/1443/170949/children-outgrow-autism/ , 5
http://www.healthcentral.com/skin-cancer/c/1443/170957/child-school-sun-smart , 5
http://www.healthcentral.com/diabetes/c/17/170344/exercise-people-diabetes , 5
http://www.healthcentral.com/bipolar/c/15/170753/helping-bipolar-begins-reality/ , 5
http://www.healthcentral.com/bipolar/c/15/171136/robin-williams-truth , 5
http://www.healthcentral.com/diabetes/c/17/170674/great-yogurts-people-diabetes/ , 5
http://www.healthcentral.com/diabetes/c/17/170434/reasons-diabetes-organic-food , 5
http://www.healthcentral.com/diabetes/c/17/171078/mindful-diabetes-stress-a1c , 5
http://www.healthcentral.com/diabetes/c/17/170344/exercise-people-diabetes/ , 5
http://www.healthcentral.com/depression/c/15/170772/antidepressant-short-answer/ , 5
http://www.healthcentral.com/diabetes/c/17/170811/dreamfields-people-diabetes/ , 5
http://www.healthcentral.com/diabetes/c/17/170811/dreamfields-people-diabetes , 5
http://www.healthcentral.com/autism/c/84292/137688/message/ , 5
http://www.healthcentral.com/alzheimers/c/62/166420/fish-preserve-brain-cells/ , 5
http://www.healthcentral.com/alzheimers/c/62/166420/fish-preserve-brain-cells , 5
http://www.healthcentral.com/autism/c/84292/137688/message , 5
http://www.healthcentral.com/sexual-health/c/1443/168294/coinfection-hepatitis , 5
http://www.healthcentral.com/bipolar/c/15/170615/peak-experiences , 5
http://www.healthcentral.com/diabetes/c/17/170535/negotiate-diabetes-drugs/ , 5
http://www.healthcentral.com/diabetes/c/17/170535/negotiate-diabetes-drugs , 5
http://www.healthcentral.com/diabetes/c/17/170434/reasons-diabetes-organic-food/ , 5
http://www.healthcentral.com/diabetes/c/17/170343/exercise-people-diabetes/ , 5
http://www.healthcentral.com/diabetes/c/17/170945/3-reasons-people-diabetes-jog/ , 5
http://www.healthcentral.com/diabetes/c/17/170674/great-yogurts-people-diabetes , 5
http://www.healthcentral.com/diabetes/c/17/170945/3-reasons-people-diabetes-jog , 5
http://www.healthcentral.com/bipolar/c/15/170753/helping-bipolar-begins-reality , 5
http://www.healthcentral.com/diabetes/c/17/170713/trouble-protein-diabetes , 5
http://www.healthcentral.com/depression/c/15/170772/antidepressant-short-answer , 5
http://www.healthcentral.com/autism/c/1443/170949/children-outgrow-autism , 5
http://www.healthcentral.com/depression/c/15/170836/taking-holiday-health-depend , 5
http://www.healthcentral.com/diabetes/c/17/170343/exercise-people-diabetes , 5
http://www.healthcentral.com/asthma/c/52325/170688/high-diets-asthma-children/ , 5
http://www.healthcentral.com/sexual-health/c/1443/171067/talking-college-child , 5
http://www.healthcentral.com/diabetes/r/medications/ , 6
http://www.healthcentral.com/rheumatoid-arthritis/r/medications/ , 6
http://www.healthcentral.com/cholesterol/r/medications/ , 6
http://www.healthcentral.com/alzheimers/r/medications/ , 6
http://www.healthcentral.com/cold-flu/r/medications/ , 6
http://www.healthcentral.com/chronic-pain/r/medications/ , 6
http://www.healthcentral.com/diet-exercise/r/medications/ , 6
http://www.healthcentral.com/depression/r/medications/ , 6
http://www.healthcentral.com/high-blood-pressure/r/medications/ , 6
http://www.healthcentral.com/heart-disease/r/medications/ , 6
http://www.healthcentral.com/genital-herpes/r/medications/ , 6
http://www.healthcentral.com/skin-cancer/r/medications/ , 6
http://www.healthcentral.com/multiple-sclerosis/r/medications/ , 6
http://www.healthcentral.com/osteoarthritis/r/medications/ , 6
http://www.healthcentral.com/adhd/r/medications/ , 6
http://www.healthcentral.com/bipolar/r/medications/ , 6
http://www.healthcentral.com/osteoporosis/r/medications/ , 6
http://www.healthcentral.com/incontinence/r/medications/ , 6
http://www.healthcentral.com/menopause/r/medications/ , 6
http://www.healthcentral.com/anxiety/r/medications/ , 6
http://www.healthcentral.com/copd/r/medications/ , 6
http://www.healthcentral.com/obesity/r/medications/ , 6
http://www.healthcentral.com/ibd/r/medications/ , 6
http://www.healthcentral.com/asthma/r/medications/ , 6
http://www.healthcentral.com/breast-cancer/r/medications/ , 6
http://www.healthcentral.com/prostate/r/medications/ , 6
http://www.healthcentral.com/migraine/r/medications/ , 6
http://www.healthcentral.com/sexual-health/r/medications/ , 6
http://www.healthcentral.com/erectile-dysfunction/r/medications/ , 6
http://www.healthcentral.com/sleep-disorders/r/medications/ , 6
http://www.healthcentral.com/skin-care/r/medications/ , 6
http://www.healthcentral.com/acid-reflux/r/medications/ , 6
http://www.healthcentral.com/allergy/r/medications/ , 6
http://www.healthcentral.com/schizophrenia/r/medications/ , 6
http://www.healthcentral.com/videos/cf/multiple-sclerosis , 7
http://www.healthcentral.com/videos/cf/cholesterol , 7
http://www.healthcentral.com/videos/cf/incontinence , 7
http://www.healthcentral.com/videos/cf/sexual-health , 7
http://www.healthcentral.com/videos/cf/rheumatoid-arthritis , 7
http://www.healthcentral.com/videos/cf/asthma , 7
http://www.healthcentral.com/videos/cf/diet-exercise , 7
http://www.healthcentral.com/videos/cf/breast-cancer , 7
http://www.healthcentral.com/videos/cf/heart-disease , 7
http://www.healthcentral.com/videos/cf/chronic-pain , 7
http://www.healthcentral.com/videos/cf/migraine , 7
http://www.healthcentral.com/videos/cf/skin-care , 7
http://www.healthcentral.com/videos/cf/adhd , 7
http://www.healthcentral.com/videos/cf/allergy , 7
http://www.healthcentral.com/videos/cf/osteoarthritis , 7
http://www.healthcentral.com/videos/cf/autism/ , 7
http://www.healthcentral.com/videos/cf/alzheimers , 7
http://www.healthcentral.com/videos/cf/autism , 7
http://www.healthcentral.com/videos/cf/diabetes , 7
http://www.healthcentral.com/videos/cf/high-blood-pressure , 7
http://www.healthcentral.com/videos/cf/bipolar , 7
http://www.healthcentral.com/videos/cf/cold-flu , 7
http://www.healthcentral.com/videos/cf/depression , 7
http://www.healthcentral.com/videos/cf/caregiver , 7
http://www.healthcentral.com/videos/cf/adhd/ , 7
http://www.healthcentral.com/videos/cf/caregiver/ , 7
http://www.healthcentral.com/videos/cf/sleep , 7
http://www.healthcentral.com/videos/cf/ibd , 7
http://www.healthcentral.com/videos/cf/sleep/ , 7
http://www.healthcentral.com/alzheimers/c/general/diagnosis , 8
http://www.healthcentral.com/anxiety/c/general/introduction , 8
http://www.healthcentral.com/obesity/c/general/living-with , 8
http://www.healthcentral.com/anxiety/c/general/treatment , 8
http://www.healthcentral.com/asthma/c/general/introduction , 8
http://www.healthcentral.com/obesity/c/general/introduction , 8
http://www.healthcentral.com/alzheimers/c/general/caregiving , 8
http://www.healthcentral.com/alzheimers/c/general/related-conditions , 8
http://www.healthcentral.com/anxiety/c/general/related-conditions , 8
http://www.healthcentral.com/alzheimers/c/general/introduction , 8
http://www.healthcentral.com/obesity/c/general/care , 8
http://www.healthcentral.com/anxiety/c/general/living-with , 8
http://www.healthcentral.com/alzheimers/c/general/treatment , 8
http://www.healthcentral.com/alzheimers/c/general/prevention , 8
http://www.healthcentral.com/copd/c/general/treatment , 8
http://www.healthcentral.com/obesity/c/general/related-conditions , 8
http://www.healthcentral.com/copd/c/general/living-with , 8
http://www.healthcentral.com/obesity/c/general/treatment , 8
http://www.healthcentral.com/asthma/c/general/living-with , 8
http://www.healthcentral.com/asthma/c/general/care , 8
http://www.healthcentral.com/copd/c/general/diagnosis , 8
http://www.healthcentral.com/anxiety/c/general/diagnosis , 8
http://www.healthcentral.com/copd/c/general/introduction , 8
http://www.healthcentral.com/asthma/c/general/treatment , 8
http://www.healthcentral.com/chronic-pain/ , 9
http://www.healthcentral.com/diabetes/ , 9
http://www.healthcentral.com/migraine/ , 9
http://www.healthcentral.com/incontinence/ , 9
http://www.healthcentral.com/bipolar/ , 9
http://www.healthcentral.com/breast-cancer/ , 9
http://www.healthcentral.com/osteoporosis/ , 9
http://www.healthcentral.com/cold-flu/ , 9
http://www.healthcentral.com/anxiety/ , 9
http://www.healthcentral.com/high-blood-pressure/ , 9
http://www.healthcentral.com/alzheimers/ , 9
http://www.healthcentral.com/genital-herpes/ , 9
http://www.healthcentral.com/obesity/ , 9
http://www.healthcentral.com/depression/ , 9
http://www.healthcentral.com/rheumatoid-arthritis/ , 9
http://www.healthcentral.com/skin-care/ , 9
http://www.healthcentral.com/multiple-sclerosis/ , 9
http://www.healthcentral.com/sexual-health/ , 9
http://www.healthcentral.com/erectile-dysfunction/ , 9
http://www.healthcentral.com/sleep-disorders/ , 9
http://www.healthcentral.com/schizophrenia/ , 9
http://www.healthcentral.com/diet-exercise/ , 9
http://www.healthcentral.com/menopause/ , 9
http://www.healthcentral.com/dailydose/cf/2014/08/15/smokers_with_low_education_have_greater_risk_of_stroke?ic=2600 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/11/astronauts_relied_on_sleeping_pills_in_space?ic=2599 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/08/astronauts_relied_on_sleeping_pills_in_space , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/new_hampshire_declares_state_of_emergency_over_synthetic_pot?ic=2607 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/smokers_with_low_education_have_greater_risk_of_stroke , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/new_hampshire_declares_state_of_emergency_over_synthetic_pot/comments , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/are_ramen_noodles_bad_for_your_heart?ic=2599 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/new_hampshire_declares_state_of_emergency_over_synthetic_pot?ic=2600 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/poor_sleep_raises_suicide_risk_in_older_adults , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/can_a_ticking_sound_speed_up_woman_s_biological_clock?ic=2609 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/new_hampshire_declares_state_of_emergency_over_synthetic_pot?ic=2609 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/new_hampshire_declares_state_of_emergency_over_synthetic_pot , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/are_ramen_noodles_bad_for_your_heart , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/can_a_ticking_sound_speed_up_woman_s_biological_clock , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/poor_sleep_raises_suicide_risk_in_older_adults?ic=2609 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/are_ramen_noodles_bad_for_your_heart?ic=2609 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/can_a_ticking_sound_speed_up_woman_s_biological_clock?ic=2599 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/smokers_with_low_education_have_greater_risk_of_stroke?ic=2609 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/smokers_with_low_education_have_greater_risk_of_stroke?ic=2607 , 10
http://www.healthcentral.com/dailydose/cf/2014/08/15/are_ramen_noodles_bad_for_your_heart/comments , 10
http://www.healthcentral.com/diet-exercise/c/59238/169736/healthy-grocer/ , 11
http://www.healthcentral.com/skin-care/c/1443/170473/treating-common-bug-bites/ , 11
http://www.healthcentral.com/asthma/c/52325/143507/obesity-asthma , 11
http://www.healthcentral.com/ibd/c/11407/164530/doctor-crohn-disease-treatments , 11
http://www.healthcentral.com/asthma/c/58313/122313/seasonal-control , 11
http://www.healthcentral.com/sexual-health/c/1443/168477/hepatitis-overview/ , 11
http://www.healthcentral.com/obesity/c/59238/169584/worried-cancer-assess-weight/ , 11
http://www.healthcentral.com/sexual-health/c/1443/168133/progression-hepatitis , 11
http://www.healthcentral.com/asthma/c/58313/122313/seasonal-control/ , 11
http://www.healthcentral.com/asthma/c/58313/72302/sensitivity-thought/ , 11
http://www.healthcentral.com/obesity/c/59238/170639/brother-mother-influencing , 11
http://www.healthcentral.com/sexual-health/c/1443/167963/diagnosing-hepatitis/ , 11
http://www.healthcentral.com/asthma/c/52325/143507/obesity-asthma/ , 11
http://www.healthcentral.com/sexual-health/c/1443/168477/hepatitis-overview , 11
http://www.healthcentral.com/diet-exercise/c/59238/169736/healthy-grocer , 11
http://www.healthcentral.com/obesity/c/59238/169584/worried-cancer-assess-weight , 11
http://www.healthcentral.com/asthma/c/58313/72302/sensitivity-thought , 11
http://www.healthcentral.com/obesity/c/59238/170639/brother-mother-influencing/ , 11
http://www.healthcentral.com/diet-exercise/h/where-does-carbohydrates-come-from.html , 12
http://www.healthcentral.com/sleep-disorders/h/what-causes-body-essential-tremors-while-sleeping.html , 12
http://www.healthcentral.com/diet-exercise/h/does-lactose-intolerance-cause-weight-gain.html , 12
http://www.healthcentral.com/cholesterol/h/cholesterol-function-in-human-body.html , 12
http://www.healthcentral.com/sleep-disorders/h/what-causes-shaking-while-sleeping.html , 12
http://www.healthcentral.com/cholesterol/h/can-you-drink-coffee-when-fasting-for-a-cholesterol-test.html , 12
http://www.healthcentral.com/cholesterol/h/what-is-ldl-direct.html , 12
http://www.healthcentral.com/diet-exercise/h/does-eating-sugar-cause-cirrhosis-of-the-liver.html , 12
http://www.healthcentral.com/sleep-disorders/h/tips-on-stopping-nightmares-in-teens.html , 12
http://www.healthcentral.com/sleep-disorders/h/why-do-you-get-a-tension-headache-after-sleeping-too-much.html , 12
http://www.healthcentral.com/sleep-disorders/h/Zoloft--to--treat--insomnia.html , 12
http://www.healthcentral.com/diet-exercise/h/natural-cures-for-cervical-polyps.html , 12
http://www.healthcentral.com/sleep-disorders/h/vitamin-deficiency-causes-sleep-disorder.html , 12
http://www.healthcentral.com/sleep-disorders/h/pineal-gland-sleep-disorders-brain.html , 12
http://www.healthcentral.com/cholesterol/h/how-many-hours-should-i-fast-before-a-cholesterol-test.html , 12
http://www.healthcentral.com/dailydose/cf/2014/08/01/medicare_is_born_july_30_1965 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/28/medicare_is_born_july_30_1965 , 13
http://www.healthcentral.com/dailydose/cf/2014/08/04/first_use_of_electric_chair_aug_6_1890 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/14/kissing_banned_july_16_1439 , 13
http://www.healthcentral.com/dailydose/cf/2014/08/11/aspirin_created_aug_10_1897/comments , 13
http://www.healthcentral.com/dailydose/cf/2014/08/15/aspirin_created_aug_10_1897/comments , 13
http://www.healthcentral.com/dailydose/cf/2014/08/15/aspirin_created_aug_10_1897?ic=2609 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/07/seat_belt_patented_july_10_1962 , 13
http://www.healthcentral.com/dailydose/cf/2014/08/15/aspirin_created_aug_10_1897 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/25/first_test_tube_baby_july_25_1978 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/21/first_test_tube_baby_july_25_1978 , 13
http://www.healthcentral.com/dailydose/cf/2014/08/08/first_use_of_electric_chair_aug_6_1890 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/18/kissing_banned_july_16_1439 , 13
http://www.healthcentral.com/dailydose/cf/2014/07/11/seat_belt_patented_july_10_1962 , 13
http://www.healthcentral.com/dailydose/cf/2014/08/11/aspirin_created_aug_10_1897 , 13
http://www.healthcentral.com/acid-reflux/c/general/caring-for-children/school , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/symptoms , 14
http://www.healthcentral.com/acid-reflux/c/general/treatment/bard-endocinch-surgery , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/complications , 14
http://www.healthcentral.com/acid-reflux/c/general/treatment/h2-histamine-blocker-medications , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/is-it-heartburn-or-indigestion , 14
http://www.healthcentral.com/acid-reflux/c/general/treatment/proton-pump-inhibitors , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/causes , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/what-is-acid-reflux , 14
http://www.healthcentral.com/acid-reflux/c/general/introduction/risks , 14
http://www.healthcentral.com/acid-reflux/c/general/treatment/nissen-fundoplication-surgery , 14
http://www.healthcentral.com/acid-reflux/c/general/treatment/antacid-medications , 14
http://www.healthcentral.com/ibd/c/2623/29200/miscellaneous , 15
http://www.healthcentral.com/breast-cancer/c/2385/12635/light-report/ , 15
http://www.healthcentral.com/diet-exercise/c/26240/37879/beneficial , 15
http://www.healthcentral.com/ibd/c/50082/55656/crohn-colon-cancer , 15
http://www.healthcentral.com/ibd/c/50082/16969/bowel-colon-cancer , 15
http://www.healthcentral.com/ibd/c/2623/124222/screening-researched/ , 15
http://www.healthcentral.com/ibd/c/2623/124222/screening-researched , 15
http://www.healthcentral.com/ibd/c/2623/29200/miscellaneous/ , 15
http://www.healthcentral.com/ibd/c/50082/16969/bowel-colon-cancer/ , 15
http://www.healthcentral.com/diet-exercise/c/26240/37879/beneficial/ , 15
http://www.healthcentral.com/ibd/c/50082/55656/crohn-colon-cancer/ , 15
http://www.healthcentral.com/breast-cancer/c/2385/12635/light-report , 15
http://www.healthcentral.com/profiles/c/9692 , 16
http://www.healthcentral.com/profiles/c/59238 , 16
http://www.healthcentral.com/profiles/c/2385 , 16
http://www.healthcentral.com/profiles/c/52325 , 16
http://www.healthcentral.com/profiles/c/45112 , 16
http://www.healthcentral.com/profiles/c/17 , 16
http://www.healthcentral.com/profiles/c/19065 , 16
http://www.healthcentral.com/profiles/c/58313 , 16
http://www.healthcentral.com/profiles/c/2623 , 16
http://www.healthcentral.com/profiles/c/458275 , 16
http://www.healthcentral.com/profiles/c/906496 , 16
http://www.healthcentral.com/profiles/c/50082 , 16
http://www.healthcentral.com/sexual-health/c/458275/167861/hepatitis-infographic/ , 17
http://www.healthcentral.com/ibd/c/11407/165227/foods-avoid-crohn-disease/ , 17
http://www.healthcentral.com/epilepsy/c/906496/169778/6-common-epilepsy-myths , 17
http://www.healthcentral.com/ibd/c/11407/169093/manage-crohn-flares , 17
http://www.healthcentral.com/multiple-sclerosis/c/458275/167591/infographic , 17
http://www.healthcentral.com/epilepsy/c/67813/169779/epilepsy-infographic , 17
http://www.healthcentral.com/rheumatoid-arthritis/c/906496/165262/rheumatoid/ , 17
http://www.healthcentral.com/ibd/c/11407/164666/smoking-crohn-disease/ , 17
http://www.healthcentral.com/migraine/c/11407/167494/create-migraine-diary/ , 17
http://www.healthcentral.com/multiple-sclerosis/c/255251/169091/sclerosis-avoid/ , 17
http://www.healthcentral.com/ibd/c/458275/164556/disease-affects-infographic , 17
http://www.healthcentral.com/cholesterol/h/how-to-remove-cholesterol-deposits-from-eyes.html , 18
http://www.healthcentral.com/cholesterol/h/flush-free-niacin-to-lower-bad-cholesterol.html , 18
http://www.healthcentral.com/diet-exercise/h/is-there-a-special-diet-for-lymphedema.html , 18
http://www.healthcentral.com/cholesterol/h/does-rice-increase-cholesterol-level.html , 18
